"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Ext. catalog/s"
"25763","SN 2018aqi","10:48:25.453","-25:09:35.90","SN Ia","0.012","NGC 3393 ","0.012509","ASAS-SN, ATLAS","ASAS-SN, ATLAS","ePESSTO","ASAS-SN; ATLAS","ASASSN-18hb","ASASSN-3 - Paczynski, ATLAS1 - ACAM1","ESO-NTT - EFOSC2-NTT","1","1","","16.4","g-Sloan","2018-04-06 01:40:48.000","Stanek","",""
"25762","SN 2018aqh","12:05:26.666","+20:17:56.59","SN Ia","0.024","","","ATLAS, ZTF","ATLAS, ZTF","ePESSTO","ATLAS; ZTF","ATLAS18myy","ATLAS1 - ACAM1, Other - Other, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","16.69","orange-ATLAS","2018-04-05 10:46:33.000","ATLAS_Bot1","",""
"25761","SN 2018aqg","05:15:43.101","-19:25:21.78","SN Ia","0.12","","","ATLAS","ATLAS","ePESSTO","ATLAS","ATLAS18mys","ATLAS1 - ACAM1","ESO-NTT - EFOSC2-NTT","1","1","","19.432","cyan-ATLAS","2018-03-16 06:40:19.000","ATLAS_Bot1","",""
"25759","SN 2018aqe","14:35:53.650","+35:17:15.40","SN Ia","0.04455","2MASX J14355382+3517148","0.04455","ASAS-SN, GaiaAlerts","ASAS-SN, GaiaAlerts","ASAS-SN","ASAS-SN; GaiaAlerts","ASASSN-18gz","ASASSN-4 - Leavitt, Gaia - Gaia-photometric","MDM-2.4 - OSMOS","1","1","","17.1","g-Sloan","2018-04-05 05:16:48.000","Stanek","",""
"25755","SN 2018aqa","09:12:20.290","+13:40:23.63","SN Ia","0.028","CGCG 062-004 ","0.02883","ASAS-SN, ATLAS, GaiaAlerts","ASAS-SN, ATLAS, GaiaAlerts","ePESSTO","ASAS-SN; ATLAS; GaiaAlerts","ASASSN-18gu","ASASSN-3 - Paczynski, ATLAS1 - ACAM1, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","16.5","g-Sloan","2018-04-04 04:04:48.000","Stanek","",""
"25742","SN 2018apn","15:50:03.560","+42:05:18.53","SN Ia","0.03","SDSS J155003.56+420518.3","","ASAS-SN, ATLAS, GaiaAlerts","ASAS-SN, ATLAS, GaiaAlerts","ASAS-SN, ZTF","ASAS-SN; ATLAS; GaiaAlerts","ASASSN-18gs","ASASSN-4 - Leavitt, ATLAS1 - ACAM1, Gaia - Gaia-photometric","MDM-2.4 - OSMOS, P60 - SEDM","1","1","","17","g-Sloan","2018-04-03 06:14:24.000","Stanek","",""
"25741","SN 2018apm","11:31:23.765","-37:36:08.57","SN Ia","0.03","LEDA 620583","","ASAS-SN, ATLAS","ASAS-SN, ATLAS","ePESSTO","ASAS-SN; ATLAS","ASASSN-18gr","ASASSN-3 - Paczynski, ATLAS1 - ACAM1","ESO-NTT - EFOSC2-NTT","1","1","","17.5","g-Sloan","2018-04-03 05:02:24.000","Stanek","",""
"25739","SN 2018apk","09:38:35.360","+17:01:41.52","SN Ia","0.028","NGC2943","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","None","ATLAS; GaiaAlerts","","ATLAS1 - ACAM1, Gaia - Gaia-photometric, Other - Other","P60 - SEDM","1","1","","17","Clear-","2018-04-02 15:30:49.000","Tsuboi","",""
"25728","SN 2018aoz","11:51:01.810","-28:44:38.69","SN Ia","0.0058","NGC3923","","DLT40, ATLAS, GaiaAlerts","DLT40, ATLAS, GaiaAlerts","Global SN Project","ATLAS; DLT40; GaiaAlerts","DLT18q","ATLAS1 - ACAM1, Gaia - Gaia-photometric, Other - Other","FTS - FLOYDS-S","1","1","","18.3775","Clear-","2018-04-02 07:24:57.000","DLT40_bot1","",""
"25727","SN 2018aoy","14:50:47.916","+54:24:28.47","SN Ia","0.05","IC1069","","ISSP, ATLAS, Pan-STARRS1","ISSP, ATLAS, Pan-STARRS1","ZTF","ATLAS; ISSP; Pan-STARRS1","","ATLAS1 - ACAM1, Other - Other, PS1 - GPC1","P60 - SEDM","1","1","","18","Clear-","2018-04-02 03:49:47.000","Caimmi","",""
"25701","SN 2018any","16:59:16.721","+01:22:04.17","SN Ia","0.031058","","","ATLAS, Pan-STARRS1","ATLAS, Pan-STARRS1","None","ATLAS; Pan-STARRS1","ATLAS18mvj","ATLAS1 - ACAM1, PS1 - GPC1","LT - SPRAT","1","1","","17.238","orange-ATLAS","2018-03-29 14:28:19.000","ATLAS_Bot1","",""
"25663","SN 2018amo","13:14:25.450","+50:58:39.83","SN Ia","0.029664","CGCG 271-025 ","0.029664","ASAS-SN, GaiaAlerts, ATLAS","ASAS-SN, GaiaAlerts, ATLAS","None","ASAS-SN; ATLAS; GaiaAlerts","ASASSN-18gi","ASASSN-4 - Leavitt, ATLAS1 - ACAM1, Gaia - Gaia-photometric","P60 - SEDM","1","1","","17.5","g-Sloan","2018-03-26 06:28:48.000","Stanek","",""
"25647","SN 2018aly","15:01:57.278","+25:46:16.41","SN Ia","0.0446","2MASX J15015731+2546168","0.044604","ASAS-SN, ATLAS","ASAS-SN, ATLAS","ePESSTO","ASAS-SN; ATLAS","ASASSN-18gf","ASASSN-4 - Leavitt, ATLAS1 - ACAM1","ESO-NTT - EFOSC2-NTT","1","1","","17.8","g-Sloan","2018-03-24 06:14:24.000","Stanek","",""
"25644","SN 2018alv","11:44:40.509","+13:33:44.09","SN Ia","0.11","","","Pan-STARRS1","Pan-STARRS1","ePESSTO","Pan-STARRS1","PS18nh","PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","19.31","w-PS1","2018-03-19 08:18:14.000","PS1_Bot1","",""
"25630","SN 2018alh","13:25:49.070","-07:06:28.06","SN Ia","0.064","","","Pan-STARRS1, ATLAS","Pan-STARRS1, ATLAS","ePESSTO","ATLAS; Pan-STARRS1","PS18na","ATLAS1 - ACAM1, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","19.95","r-Sloan","2018-03-20 10:27:50.000","PS1_Bot1","",""
"25605","SN 2018aki","08:17:06.962","+56:00:19.06","SN Ia","0.030211","2MASX J08170689+5600187","0.030211","ASAS-SN, ATLAS","ASAS-SN, ATLAS","Padova-Asiago","ASAS-SN; ATLAS","ASASSN-18fw","ASASSN-4 - Leavitt, ATLAS1 - ACAM1","Ekar - AFOSC","1","1","","17.3","g-Sloan","2018-03-21 03:21:36.000","Stanek","",""
"25598","SN 2018akb","15:47:36.040","-10:27:38.59","SN Ia","0.04","","","GaiaAlerts, ATLAS, Pan-STARRS1","GaiaAlerts, ATLAS, Pan-STARRS1","ePESSTO","ATLAS; GaiaAlerts; Pan-STARRS1","Gaia18ark","ATLAS1 - ACAM1, Gaia - Gaia-photometric, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","18","G-Gaia","2018-03-19 22:00:28.000","Gaia_Bot1","",""
"25586","SN 2018ajp","06:27:03.770","-25:38:23.42","SN Ia","0.027","2MASX J06270377-2538204","0.024227","ASAS-SN, ATLAS, GaiaAlerts","ASAS-SN, ATLAS, GaiaAlerts","ePESSTO","ASAS-SN; ATLAS; GaiaAlerts","ASASSN-18ft","ASASSN-4 - Leavitt, ATLAS1 - ACAM1, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","17.3","g-Sloan","2018-03-18 19:26:24.000","Stanek","",""
"25580","SN 2018ajj","13:47:35.708","-05:20:31.57","SN Ia","0.113","","","Pan-STARRS1","Pan-STARRS1","None","Pan-STARRS1","PS18mv","PS1 - GPC1","SOAR - Goodman","1","1","","20.87","w-PS1","2018-03-18 11:26:52.000","PS1_Bot1","",""
"25579","SN 2018aji","13:33:44.407","-04:39:19.96","SN Ia","0.151","","","Pan-STARRS1","Pan-STARRS1","None","Pan-STARRS1","PS18mt","PS1 - GPC1","SOAR - Goodman","1","1","","19.89","g-Sloan","2018-03-17 11:48:28.000","PS1_Bot1","",""
"25563","SN 2018ais","11:38:47.047","-33:10:02.57","SN Ia","0.036","2MASX J11384720-3310063","0.035658","ASAS-SN","ASAS-SN","ePESSTO","ASAS-SN","ASASSN-18fn","ASASSN-2 - Cassius, ASASSN-5 - Payne-Gaposchkin","ESO-NTT - EFOSC2-NTT","1","1","","17.4","g-Sloan","2018-03-17 22:19:12.000","Stanek","",""
"25554","SN 2018aik","12:41:50.047","+68:15:38.34","SN Ia","0.09","","","ATLAS","ATLAS","iPTF","ATLAS","ATLAS18mna","ATLAS1 - ACAM1","P60 - SEDM","1","1","","18.448","cyan-ATLAS","2018-03-17 11:11:02.000","ATLAS_Bot1","",""
"25545","SN 2018aic","11:28:22.842","+44:44:56.42","SN Ia","0.07","","","ATLAS, Pan-STARRS1","ATLAS, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1","ATLAS18mmn","ATLAS1 - ACAM1, PS1 - GPC1","APO-3.5m - DIS","1","1","","18.061","cyan-ATLAS","2018-03-17 10:23:31.000","ATLAS_Bot1","",""
"25540","SN 2018ahx","15:10:43.554","+05:28:51.31","SN Ia","0.074","","","ATLAS","ATLAS","ePESSTO","ATLAS","ATLAS18mmo","ATLAS1 - ACAM1","ESO-NTT - EFOSC2-NTT","1","1","","18.67","orange-ATLAS","2018-03-07 15:15:50.000","ATLAS_Bot1","",""
"25533","SN 2018ahq","14:30:24.908","+11:55:57.09","SN Ia","0.0255","NGC 5644","0.0256","SNHunt, ATLAS","SNHunt, ATLAS","ePESSTO","ATLAS; CRTS; SNHunt","","ATLAS1 - ACAM1, Other - Other","ESO-NTT - EFOSC2-NTT","1","1","","17.5","V-crts-CRTS","2018-03-17 09:54:34.000","Drake","",""
"25526","SN 2018ahj","07:10:37.410","+59:09:04.57","SN Ia","0.082","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","None","ATLAS; GaiaAlerts","ATLAS18mlp","ATLAS1 - ACAM1, Gaia - Gaia-photometric","UH88 - SNIFS","1","1","","18.577","cyan-ATLAS","2018-03-17 07:22:04.000","ATLAS_Bot1","",""
"25525","SN 2018ahi","07:22:02.389","+41:34:09.95","SN Ia","0.09","","","ATLAS","ATLAS","None","ATLAS","ATLAS18mlt","ATLAS1 - ACAM1","UH88 - SNIFS","1","1","","19.428","cyan-ATLAS","2018-03-17 07:42:14.000","ATLAS_Bot1","",""
"25523","SN 2018ahg","09:33:45.358","+56:51:10.86","SN Ia","0.131","","","ATLAS","ATLAS","ASAS-SN","ATLAS","ATLAS18mlo","ATLAS1 - ACAM1","UH88 - SNIFS","1","1","","19.582","cyan-ATLAS","2018-03-17 09:08:38.000","ATLAS_Bot1","",""
"25499","SN 2018agk","13:10:36.373","-04:29:08.67","SN Ia","0.026128","IC 0855","0.026128","Pan-STARRS1, ATLAS","Pan-STARRS1, ATLAS","ASAS-SN","ATLAS; Pan-STARRS1","C17-0010","ATLAS1 - ACAM1, CTIO-4m - DECAM, PS1 - GPC1","LCO-duPont - WFCCD","1","1","","20.235","g-Sloan","2018-03-10 19:06:06.000","Narayan","",""
"25490","SN 2018agb","04:57:31.471","-50:10:27.19","SN Ia","0.042006","ESO 203- G 013","0.042006","ASAS-SN","ASAS-SN","ASAS-SN","ASAS-SN","ASASSN-18ff","ASASSN-3 - Paczynski, ASASSN-4 - Leavitt","LCO-duPont - WFCCD","1","1","","17.7","g-Sloan","2018-03-13 02:52:48.000","Stanek","",""
"25460","SN 2018aey","10:51:16.440","+22:28:39.40","SN Ia","0.077","","0.0767","ZTF","ZTF","ZTF","ZTF","ZTF18aabsyqp","P48 - ZTF-Cam","P60 - SEDM","1","1","2018-04-24","18.4","r-ZTF","2018-03-05 06:08:38.000","ZTF_Bot1","",""
"25447","SN 2018ael","13:16:04.976","-14:03:29.12","SN Ia","0.138","ALEXASC J131605.19-140324.4","","Pan-STARRS1","Pan-STARRS1","None","Pan-STARRS1","","CTIO-4m - DECAM, PS1 - GPC1","SOAR - Goodman","1","1","","20.23","i-Sloan","2018-03-06 20:45:23.000","Narayan","",""
"25445","SN 2018aej","15:44:23.014","+39:33:29.14","SN Ia","0.048","","","Pan-STARRS1, ATLAS","Pan-STARRS1, ATLAS","NUTS, ZTF","ATLAS; Pan-STARRS1","PS18mh","ATLAS1 - ACAM1, PS1 - GPC1","APO-3.5m - DIS, NOT - ALFOSC","1","1","","18.42","i-Sloan","2018-03-08 12:59:02.000","PS1_Bot1","",""
"25419","SN 2018adj","13:48:22.802","+14:52:46.11","SN Ia","0.06","","","ATLAS","ATLAS","ePESSTO","ATLAS","ATLAS18mia","ATLAS1 - ACAM1","ESO-NTT - EFOSC2-NTT","1","1","","18.224","orange-ATLAS","2018-03-06 14:09:36.000","ATLAS_Bot1","",""
"25414","SN 2018adf","13:18:42.773","-00:45:33.00","SN Ia","0.113","","","Pan-STARRS1","Pan-STARRS1","None","Pan-STARRS1","PS18kx","PS1 - GPC1","SOAR - Goodman","1","1","","19.86","r-Sloan","2018-03-08 12:21:36.000","PS1_Bot1","",""
"25383","SN 2018aca","10:22:50.770","+14:03:17.20","SN Ia","0.04","SDSS J102250.88+140316.5","0.041692","ASAS-SN, ZTF, ATLAS","ASAS-SN, ZTF, ATLAS","None, ZTF","ASAS-SN; ATLAS; ZTF","ASASSN-18ew","ASASSN-3 - Paczynski, ATLAS1 - ACAM1, P48 - ZTF-Cam","BAO-2.16m - Cassegrain, ESO-NTT - EFOSC2-NTT, P60 - SEDM","1","1","","17.1","g-Sloan","2018-03-07 04:04:48.000","Vallely","",""
"25382","SN 2018abz","10:20:08.055","-06:37:33.81","SN Ia","0.055","","","ATLAS","ATLAS","None","ATLAS","ATLAS18mit","ATLAS1 - ACAM1","ESO-NTT - EFOSC2-NTT","1","1","","18.458","orange-ATLAS","2018-03-07 08:23:59.000","ATLAS_Bot1","",""
"25381","SN 2018aby","14:07:00.212","-15:15:35.04","SN Ia","0.035","","","ATLAS, Pan-STARRS1","ATLAS, Pan-STARRS1","None","ATLAS; Pan-STARRS1","ATLAS18mis","ATLAS1 - ACAM1, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","17.417","orange-ATLAS","2018-03-07 14:36:57.000","ATLAS_Bot1","",""
"25370","SN 2018abn","03:31:53.014","-52:07:24.13","SN Ia","0.039461","ESO 200-IG 037 NED01","0.039461","ASAS-SN","ASAS-SN","ASAS-SN","ASAS-SN","ASASSN-18ev","ASASSN-2 - Cassius, ASASSN-3 - Paczynski","LCO-duPont - WFCCD","1","1","","17.4","g-Sloan","2018-03-04 00:28:48.000","Stanek","",""
"25366","SN 2018abj","07:30:20.620","+18:11:26.50","SN Ia","0.074","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS18mhu","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.287","orange-ATLAS","2018-03-06 08:57:07.000","ATLAS_Bot1","",""
"25356","SN 2018aaz","10:13:48.270","+38:45:47.16","SN Ia","0.023","NGC 3158","","ZTF, ATLAS, GaiaAlerts, Pan-STARRS1","ZTF, ATLAS, GaiaAlerts, Pan-STARRS1","Global SN Project, ZTF","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","","ATLAS1 - ACAM1, Gaia - Gaia-photometric, Other - Other, P48 - ZTF-Cam, PS1 - GPC1","FTN - FLOYDS-N, P60 - SEDM","1","1","","18.3","Clear-","2018-03-06 13:36:19.000","Itagaki","",""
"25355","SN 2018aay","10:32:34.790","-02:41:19.50","SN Ia","0.0309","LCRS B103002.1-022549","0.0309","ASAS-SN, GaiaAlerts","ASAS-SN, GaiaAlerts","None, ePESSTO","ASAS-SN; GaiaAlerts","ASASSN-18et","ASASSN-3 - Paczynski, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","17.5","g-Sloan","2018-03-06 01:40:48.000","Stanek","",""
